Energia,Ang_TD,Pos_ini(y),last_step
801.,1.2566370614359172,0.9530142556433474,4
801.,1.2566370614359172,0.9549719949915413,4
801.,1.2566370614359172,0.9569297343397352,4
801.,1.2566370614359172,0.9588874736879289,4
801.,1.2566370614359172,0.9608452130361229,4
801.,1.2566370614359172,0.9628029523843167,4
801.,1.2566370614359172,0.9647606917325106,4
801.,1.2566370614359172,0.9667184310807044,4
801.,1.2566370614359172,0.9686761704288983,4
801.,1.2566370614359172,0.9706339097770921,4
801.,1.2566370614359172,0.972591649125286,4
801.,1.2775810124598492,0.9658555980256538,4
801.,1.2775810124598492,0.9675628181243711,4
801.,1.2775810124598492,0.9692700382230884,4
801.,1.2775810124598492,0.9709772583218057,4
801.,1.2775810124598492,0.9726844784205231,4
801.,1.2775810124598492,0.9743916985192403,4
801.,1.2985249634837812,0.9749505454224074,4
801.,1.2985249634837812,0.9764240427505012,4
801.,1.2985249634837812,0.977897540078595,4
801.,1.2985249634837812,0.9793710374066886,4
801.,1.319468914507713,0.9824065702320335,4
801.,1.319468914507713,0.9836632437868882,4
801.,1.3404128655316452,0.9809768100686754,4
801.,1.3404128655316452,0.9883747172641906,4
801.,1.3613568165555772,0.988636752381579,4
801.,1.3613568165555772,0.9895108483522268,4
801.,1.382300767579509,0.9943319202331804,4
801.,1.382300767579509,0.9950404302040328,4
801.,1.403244718603441,0.9988796829656403,4
802.,1.0890854532444616,0.9726888590154915,4
802.,1.1100294042683936,0.9749708224574591,4
802.,1.1309733552923256,0.9695446567891262,4
802.,1.1728612573401895,0.9406159952072604,4
802.,1.1938052083641213,0.9353943670171914,4
802.,1.1938052083641213,0.9382033075816613,4
802.,1.2147491593880533,0.9673866345357836,4
802.,1.2147491593880533,0.9698953549561079,4
802.,1.2356931104119853,0.9488262606184825,4
802.,1.2356931104119853,0.9621759317614871,4
802.,1.2356931104119853,0.9644008769519878,4
802.,1.2356931104119853,0.9666258221424886,4
802.,1.2356931104119853,0.9688507673329894,4
802.,1.2356931104119853,0.9710757125234901,4
802.,1.2566370614359172,0.9530142556433474,4
802.,1.2566370614359172,0.9549719949915413,4
802.,1.2566370614359172,0.9569297343397352,4
802.,1.2566370614359172,0.9588874736879289,4
802.,1.2566370614359172,0.9608452130361229,4
802.,1.2566370614359172,0.9628029523843167,4
802.,1.2566370614359172,0.9647606917325106,4
802.,1.2566370614359172,0.9667184310807044,4
802.,1.2566370614359172,0.9686761704288983,4
802.,1.2566370614359172,0.9706339097770921,4
802.,1.2566370614359172,0.972591649125286,4
802.,1.2566370614359172,0.9745493884734798,4
802.,1.2775810124598492,0.9692700382230884,4
802.,1.2775810124598492,0.9709772583218057,4
802.,1.2775810124598492,0.9726844784205231,4
802.,1.2775810124598492,0.9743916985192403,4
802.,1.2775810124598492,0.9760989186179576,4
802.,1.2985249634837812,0.9764240427505012,4
802.,1.2985249634837812,0.977897540078595,4
802.,1.2985249634837812,0.9793710374066886,4
802.,1.2985249634837812,0.9808445347347823,4
802.,1.319468914507713,0.9836632437868882,4
802.,1.319468914507713,0.9849199173417429,4
802.,1.3404128655316452,0.9820336539537489,4
802.,1.3404128655316452,0.9830904978388226,4
802.,1.3404128655316452,0.9894315611492641,4
802.,1.3613568165555772,0.9895108483522268,4
802.,1.3613568165555772,0.9903849443228745,4
802.,1.382300767579509,0.9950404302040328,4
802.,1.382300767579509,0.9957489401748854,4
802.,1.382300767579509,0.9964574501457377,4
803.,1.1100294042683936,0.9749708224574591,4
803.,1.1309733552923256,0.9505100672823301,4
803.,1.1309733552923256,0.9733515746904855,4
803.,1.1519173063162573,0.9515854562798565,4
803.,1.1728612573401895,0.9406159952072604,4
803.,1.1938052083641213,0.9353943670171914,4
803.,1.1938052083641213,0.9382033075816613,4
803.,1.1938052083641213,0.9719105943553006,4
803.,1.2147491593880533,0.9673866345357836,4
803.,1.2147491593880533,0.9698953549561079,4
803.,1.2147491593880533,0.9724040753764323,4
803.,1.2356931104119853,0.9466013154279818,4
803.,1.2356931104119853,0.9666258221424886,4
803.,1.2356931104119853,0.9688507673329894,4
803.,1.2356931104119853,0.9710757125234901,4
803.,1.2356931104119853,0.9733006577139909,4
803.,1.2566370614359172,0.9530142556433474,4
803.,1.2566370614359172,0.9667184310807044,4
803.,1.2566370614359172,0.9686761704288983,4
803.,1.2566370614359172,0.9706339097770921,4
803.,1.2566370614359172,0.972591649125286,4
803.,1.2566370614359172,0.9745493884734798,4
803.,1.2775810124598492,0.9726844784205231,4
803.,1.2775810124598492,0.9743916985192403,4
803.,1.2775810124598492,0.9760989186179576,4
803.,1.2775810124598492,0.977806138716675,4
803.,1.2985249634837812,0.9793710374066886,4
803.,1.2985249634837812,0.9808445347347823,4
803.,1.2985249634837812,0.9823180320628759,4
803.,1.319468914507713,0.9723531817931953,4
803.,1.319468914507713,0.9736098553480501,4
803.,1.319468914507713,0.9849199173417429,4
803.,1.319468914507713,0.9861765908965976,4
803.,1.3404128655316452,0.9830904978388226,4
803.,1.3404128655316452,0.9841473417238962,4
803.,1.3404128655316452,0.9904884050343377,4
803.,1.3613568165555772,0.9903849443228745,4
803.,1.3613568165555772,0.9912590402935223,4
803.,1.382300767579509,0.9964574501457377,4
803.,1.382300767579509,0.9971659601165902,4
804.,1.0890854532444616,0.977240715846243,4
804.,1.1100294042683936,0.9749708224574591,4
804.,1.1309733552923256,0.9505100672823301,4
804.,1.1309733552923256,0.9733515746904855,4
804.,1.1519173063162573,0.9515854562798565,4
804.,1.1728612573401895,0.9406159952072604,4
804.,1.1728612573401895,0.9781216824447801,4
804.,1.1938052083641213,0.9353943670171914,4
804.,1.1938052083641213,0.9382033075816613,4
804.,1.1938052083641213,0.9747195349197706,4
804.,1.2147491593880533,0.9698953549561079,4
804.,1.2147491593880533,0.9724040753764323,4
804.,1.2147491593880533,0.9749127957967566,4
804.,1.2356931104119853,0.9466013154279818,4
804.,1.2356931104119853,0.9688507673329894,4
804.,1.2356931104119853,0.9710757125234901,4
804.,1.2356931104119853,0.9733006577139909,4
804.,1.2356931104119853,0.9755256029044916,4
804.,1.2566370614359172,0.9686761704288983,4
804.,1.2566370614359172,0.9706339097770921,4
804.,1.2566370614359172,0.972591649125286,4
804.,1.2566370614359172,0.9745493884734798,4
804.,1.2566370614359172,0.9765071278216737,4
804.,1.2775810124598492,0.9743916985192403,4
804.,1.2775810124598492,0.9760989186179576,4
804.,1.2775810124598492,0.977806138716675,4
804.,1.2775810124598492,0.9795133588153923,4
804.,1.2985249634837812,0.9808445347347823,4
804.,1.2985249634837812,0.9823180320628759,4
804.,1.319468914507713,0.9748665289029048,4
804.,1.319468914507713,0.9761232024577596,4
804.,1.319468914507713,0.9861765908965976,4
804.,1.319468914507713,0.9874332644514524,4
804.,1.3404128655316452,0.9841473417238962,4
804.,1.3404128655316452,0.9852041856089697,4
804.,1.3404128655316452,0.9915452489194113,4
804.,1.3613568165555772,0.9912590402935223,4
804.,1.3613568165555772,0.9921331362641701,4
804.,1.3613568165555772,0.9930072322348178,4
804.,1.382300767579509,0.9971659601165902,4
804.,1.382300767579509,0.9978744700874427,4
804.,1.382300767579509,0.998582980058295,4
805.,1.0890854532444616,0.977240715846243,4
805.,1.1100294042683936,0.9749708224574591,4
805.,1.1309733552923256,0.9733515746904855,4
805.,1.1519173063162573,0.9515854562798565,4
805.,1.1519173063162573,0.9550436379741525,4
805.,1.1728612573401895,0.9406159952072604,4
805.,1.1938052083641213,0.9325854264527214,4
805.,1.1938052083641213,0.9353943670171914,4
805.,1.1938052083641213,0.9382033075816613,4
805.,1.1938052083641213,0.9747195349197706,4
805.,1.1938052083641213,0.9775284754842405,4
805.,1.2147491593880533,0.9724040753764323,4
805.,1.2147491593880533,0.9749127957967566,4
805.,1.2356931104119853,0.9710757125234901,4
805.,1.2356931104119853,0.9733006577139909,4
805.,1.2356931104119853,0.9755256029044916,4
805.,1.2566370614359172,0.972591649125286,4
805.,1.2566370614359172,0.9745493884734798,4
805.,1.2566370614359172,0.9765071278216737,4
805.,1.2775810124598492,0.9760989186179576,4
805.,1.2775810124598492,0.977806138716675,4
805.,1.2775810124598492,0.9795133588153923,4
805.,1.2985249634837812,0.9823180320628759,4
805.,1.2985249634837812,0.9837915293909696,4
805.,1.319468914507713,0.9761232024577596,4
805.,1.319468914507713,0.9773798760126143,4
805.,1.319468914507713,0.9874332644514524,4
805.,1.319468914507713,0.9886899380063072,4
805.,1.3404128655316452,0.9852041856089697,4
805.,1.3404128655316452,0.9862610294940434,4
805.,1.3404128655316452,0.9873178733791169,4
805.,1.3404128655316452,0.9926020928044849,4
805.,1.3613568165555772,0.9921331362641701,4
805.,1.3613568165555772,0.9930072322348178,4
805.,1.3613568165555772,0.9938813282054656,4
805.,1.382300767579509,0.9978744700874427,4
805.,1.382300767579509,0.998582980058295,4
806.,1.0890854532444616,0.977240715846243,4
806.,1.1100294042683936,0.9749708224574591,4
806.,1.1519173063162573,0.9446690928912646,4
806.,1.1519173063162573,0.9515854562798565,4
806.,1.1519173063162573,0.9550436379741525,4
806.,1.1728612573401895,0.9406159952072604,4
806.,1.1728612573401895,0.9749962085083201,4
806.,1.1728612573401895,0.9812471563812402,4
806.,1.1938052083641213,0.9353943670171914,4
806.,1.1938052083641213,0.9382033075816613,4
806.,1.1938052083641213,0.9775284754842405,4
806.,1.2147491593880533,0.9724040753764323,4
806.,1.2147491593880533,0.9749127957967566,4
806.,1.2147491593880533,0.977421516217081,4
806.,1.2356931104119853,0.9733006577139909,4
806.,1.2356931104119853,0.9755256029044916,4
806.,1.2356931104119853,0.9777505480949924,4
806.,1.2566370614359172,0.9745493884734798,4
806.,1.2566370614359172,0.9765071278216737,4
806.,1.2566370614359172,0.9784648671698676,4
806.,1.2775810124598492,0.977806138716675,4
806.,1.2775810124598492,0.9795133588153923,4
806.,1.2775810124598492,0.9812205789141095,4
806.,1.2985249634837812,0.9837915293909696,4
806.,1.2985249634837812,0.9852650267190632,4
806.,1.319468914507713,0.9773798760126143,4
806.,1.319468914507713,0.9786365495674691,4
806.,1.319468914507713,0.9798932231223239,4
806.,1.319468914507713,0.9886899380063072,4
806.,1.3404128655316452,0.9862610294940434,4
806.,1.3404128655316452,0.9873178733791169,4
806.,1.3404128655316452,0.9883747172641906,4
806.,1.3404128655316452,0.9936589366895585,4
806.,1.3613568165555772,0.9930072322348178,4
806.,1.3613568165555772,0.9938813282054656,4
806.,1.3613568165555772,0.9947554241761134,4
806.,1.382300767579509,0.9992914900291475,4
807.,1.0681415022205298,0.9851568016052636,4
807.,1.0890854532444616,0.977240715846243,4
807.,1.1100294042683936,0.9749708224574591,4
807.,1.1309733552923256,0.9771584925918446,4
807.,1.1519173063162573,0.9446690928912646,4
807.,1.1519173063162573,0.9515854562798565,4
807.,1.1519173063162573,0.9550436379741525,4
807.,1.1728612573401895,0.9406159952072604,4
807.,1.1728612573401895,0.9812471563812402,4
807.,1.1938052083641213,0.9353943670171914,4
807.,1.1938052083641213,0.9382033075816613,4
807.,1.1938052083641213,0.9775284754842405,4
807.,1.1938052083641213,0.9803374160487104,4
807.,1.2147491593880533,0.9749127957967566,4
807.,1.2147491593880533,0.977421516217081,4
807.,1.2147491593880533,0.9799302366374052,4
807.,1.2356931104119853,0.9733006577139909,4
807.,1.2356931104119853,0.9755256029044916,4
807.,1.2356931104119853,0.9777505480949924,4
807.,1.2566370614359172,0.9765071278216737,4
807.,1.2566370614359172,0.9784648671698676,4
807.,1.2566370614359172,0.9804226065180615,4
807.,1.2775810124598492,0.9795133588153923,4
807.,1.2775810124598492,0.9812205789141095,4
807.,1.2775810124598492,0.9829277990128269,4
807.,1.2985249634837812,0.9852650267190632,4
807.,1.319468914507713,0.9798932231223239,4
807.,1.319468914507713,0.9811498966771787,4
807.,1.319468914507713,0.9899466115611619,4
807.,1.3404128655316452,0.9873178733791169,4
807.,1.3404128655316452,0.9883747172641906,4
807.,1.3404128655316452,0.9894315611492641,4
807.,1.3404128655316452,0.9947157805746321,4
807.,1.3613568165555772,0.9938813282054656,4
807.,1.3613568165555772,0.9947554241761134,4
807.,1.3613568165555772,0.9956295201467611,4
808.,1.0890854532444616,0.977240715846243,4
808.,1.1100294042683936,0.9791423520478826,4
808.,1.1519173063162573,0.9446690928912646,4
808.,1.1519173063162573,0.9550436379741525,4
808.,1.1728612573401895,0.9406159952072604,4
808.,1.1728612573401895,0.9843726303177001,4
808.,1.1938052083641213,0.9353943670171914,4
808.,1.1938052083641213,0.9382033075816613,4
808.,1.1938052083641213,0.9803374160487104,4
808.,1.2147491593880533,0.977421516217081,4
808.,1.2147491593880533,0.9799302366374052,4
808.,1.2356931104119853,0.9755256029044916,4
808.,1.2356931104119853,0.9777505480949924,4
808.,1.2356931104119853,0.9799754932854932,4
808.,1.2566370614359172,0.9765071278216737,4
808.,1.2566370614359172,0.9784648671698676,4
808.,1.2566370614359172,0.9804226065180615,4
808.,1.2775810124598492,0.9812205789141095,4
808.,1.2775810124598492,0.9829277990128269,4
808.,1.2985249634837812,0.9867385240471569,4
808.,1.319468914507713,0.9811498966771787,4
808.,1.319468914507713,0.9824065702320335,4
808.,1.319468914507713,0.9912032851160166,4
808.,1.3404128655316452,0.9883747172641906,4
808.,1.3404128655316452,0.9894315611492641,4
808.,1.3404128655316452,0.9904884050343377,4
808.,1.3613568165555772,0.9956295201467611,4
808.,1.3613568165555772,0.9965036161174089,4
808.,1.3613568165555772,0.9973777120880567,4
809.,1.0681415022205298,0.9802090688070182,4
809.,1.1100294042683936,0.9791423520478826,4
809.,1.1519173063162573,0.9446690928912646,4
809.,1.1519173063162573,0.9550436379741525,4
809.,1.1728612573401895,0.9406159952072604,4
809.,1.1728612573401895,0.9843726303177001,4
809.,1.1938052083641213,0.9353943670171914,4
809.,1.1938052083641213,0.9382033075816613,4
809.,1.1938052083641213,0.9803374160487104,4
809.,1.1938052083641213,0.9831463566131804,4
809.,1.2147491593880533,0.977421516217081,4
809.,1.2147491593880533,0.9799302366374052,4
809.,1.2356931104119853,0.9777505480949924,4
809.,1.2356931104119853,0.9799754932854932,4
809.,1.2566370614359172,0.9784648671698676,4
809.,1.2566370614359172,0.9804226065180615,4
809.,1.2566370614359172,0.9823803458662552,4
809.,1.2775810124598492,0.9829277990128269,4
809.,1.2775810124598492,0.9846350191115443,4
809.,1.2985249634837812,0.9690565561100329,4
809.,1.2985249634837812,0.9705300534381267,4
809.,1.2985249634837812,0.9720035507662202,4
809.,1.2985249634837812,0.9867385240471569,4
809.,1.2985249634837812,0.9882120213752505,4
809.,1.319468914507713,0.9811498966771787,4
809.,1.319468914507713,0.9824065702320335,4
809.,1.319468914507713,0.9836632437868882,4
809.,1.319468914507713,0.9924599586708714,4
809.,1.3404128655316452,0.9894315611492641,4
809.,1.3404128655316452,0.9904884050343377,4
809.,1.3404128655316452,0.9915452489194113,4
809.,1.3613568165555772,0.9965036161174089,4
809.,1.3613568165555772,0.9973777120880567,4
809.,1.3613568165555772,0.9982518080587045,4
810.,1.0681415022205298,0.9802090688070182,4
810.,1.1100294042683936,0.9791423520478826,4
810.,1.1519173063162573,0.9446690928912646,4
810.,1.1519173063162573,0.9550436379741525,4
810.,1.1519173063162573,0.9896254549171121,4
810.,1.1728612573401895,0.9406159952072604,4
810.,1.1728612573401895,0.9843726303177001,4
810.,1.1938052083641213,0.9353943670171914,4
810.,1.1938052083641213,0.9382033075816613,4
810.,1.1938052083641213,0.9803374160487104,4
810.,1.1938052083641213,0.9831463566131804,4
810.,1.2147491593880533,0.9799302366374052,4
810.,1.2147491593880533,0.9824389570577297,4
810.,1.2356931104119853,0.9777505480949924,4
810.,1.2356931104119853,0.9799754932854932,4
810.,1.2356931104119853,0.9822004384759939,4
810.,1.2566370614359172,0.9804226065180615,4
810.,1.2566370614359172,0.9823803458662552,4
810.,1.2775810124598492,0.9846350191115443,4
810.,1.2985249634837812,0.9720035507662202,4
810.,1.2985249634837812,0.9734770480943139,4
810.,1.2985249634837812,0.9749505454224074,4
810.,1.2985249634837812,0.9882120213752505,4
810.,1.319468914507713,0.9824065702320335,4
810.,1.319468914507713,0.9836632437868882,4
810.,1.319468914507713,0.9849199173417429,4
810.,1.3404128655316452,0.9904884050343377,4
810.,1.3404128655316452,0.9915452489194113,4
810.,1.3404128655316452,0.9926020928044849,4
810.,1.3613568165555772,0.9973777120880567,4
810.,1.3613568165555772,0.9982518080587045,4
810.,1.3613568165555772,0.9991259040293522,4
811.,1.0681415022205298,0.9802090688070182,4
811.,1.0890854532444616,0.9817925726769944,4
811.,1.1100294042683936,0.9791423520478826,4
811.,1.1309733552923256,0.9543169851836893,4
811.,1.1309733552923256,0.9581239030850486,4
811.,1.1519173063162573,0.9446690928912646,4
811.,1.1728612573401895,0.9406159952072604,4
811.,1.1728612573401895,0.9874981042541601,4
811.,1.1938052083641213,0.9353943670171914,4
811.,1.1938052083641213,0.9382033075816613,4
811.,1.1938052083641213,0.9831463566131804,4
811.,1.1938052083641213,0.9859552971776503,4
811.,1.2147491593880533,0.9799302366374052,4
811.,1.2147491593880533,0.9824389570577297,4
811.,1.2356931104119853,0.9799754932854932,4
811.,1.2356931104119853,0.9822004384759939,4
811.,1.2566370614359172,0.9823803458662552,4
811.,1.2566370614359172,0.9843380852144492,4
811.,1.2775810124598492,0.9846350191115443,4
811.,1.2775810124598492,0.9863422392102615,4
811.,1.2985249634837812,0.9734770480943139,4
811.,1.2985249634837812,0.9749505454224074,4
811.,1.2985249634837812,0.9764240427505012,4
811.,1.2985249634837812,0.9896855187033443,4
811.,1.319468914507713,0.9836632437868882,4
811.,1.319468914507713,0.9849199173417429,4
811.,1.319468914507713,0.9861765908965976,4
811.,1.3404128655316452,0.9915452489194113,4
811.,1.3404128655316452,0.9926020928044849,4
811.,1.3404128655316452,0.9936589366895585,4
811.,1.3613568165555772,0.9982518080587045,4
811.,1.3613568165555772,0.9991259040293522,4
812.,1.0681415022205298,0.9851568016052636,4
812.,1.0890854532444616,0.9817925726769944,4
