Energia,Ang_TD,Pos_ini(y),y1,y1',x1,x1',teta1,teta1',y2,y2',x2,x2',teta2,teta2'
819.,1.3404128655316452,0.9957726244597056,0.9799085468940943,0.00044725289391087564,0.2990754219903722,0.0010104636293923142,0.414114666373673,-0.0051897293985031815,0.9581537982332555,0.000519872507851124,0.653681680256695,0.0010857309201036803,0.44565384667419095,-0.0018302591443266388
819.,1.3404128655316452,0.9968294683447793,0.9821291876289313,0.00044442880051869367,0.29929261322633005,0.0009985380426014,0.41597897025946456,-0.005569167476380203,0.9615131201102549,0.0005341533004813036,0.6517805898735072,0.0010726149525283639,0.460914174662519,-0.0022643252856494526
819.,1.3404128655316452,0.9978863122298528,0.9844774096911852,0.00043857553973572375,0.29946575901726424,0.0009860606468986796,0.4155143960409431,-0.00599148354830277,0.9652367622567293,0.0005441500373872656,0.6496203953856377,0.001058326653206505,0.47354243803630974,-0.0027532083385604002
819.,1.3404128655316452,0.9989431561149265,0.9869470154570809,0.00042928809909487727,0.2995931332965939,0.0009730194039213037,0.41228346256667187,-0.006462869581495157,0.9688444921964043,0.0005506466644748955,0.6462100640510814,0.0010436814583730553,0.48387287566810494,-0.0032360034819824573
819.,1.3404128655316452,1.,0.9895284520412252,0.0004161129232446036,0.29967290723752127,0.0009594026372833103,0.4057493365296061,-0.006990645020727074,0.973281618667433,0.0005496206727303182,0.643518896183474,0.0010268465470965487,0.48952803995957117,-0.003858965220572715
819.,1.3613568165555772,0.9973777120880567,0.9703670921196788,0.0005396798665189418,0.271753544743383,0.0010158501510438157,0.48658858194288385,-0.0035210157641553637,0.9412643194436137,0.00047770729383251833,0.6135561687032015,0.0011172600616036307,0.4042129492331013,0.00035749367308172167
819.,1.3613568165555772,0.9982518080587045,0.9721701793673948,0.0005446876947528293,0.27211071649348784,0.0010055868869593796,0.4945420516491456,-0.003769799057619696,0.9437247977949015,0.0005079960900608794,0.6135011244309273,0.0011064364998398166,0.4304565790292296,0.00006366402580765474
819.,1.3613568165555772,0.9991259040293522,0.9741014295160464,0.0005481963088694959,0.27243473573065335,0.0009949356082988232,0.5015879188957731,-0.004042186145291761,0.9461291648238531,0.0005343925057500883,0.6122255061780384,0.0010956104175345101,0.45368913546569484,-0.0002458171901589409
819.,1.3613568165555772,1.,0.9761599721643812,0.0005496963276113915,0.2727244773141526,0.000983810343312989,0.5073684702564846,-0.004341726597519082,0.9484280300968597,0.0005575761993035041,0.6097499111397131,0.0010847582048224762,0.47453108574361774,-0.0005352581187281838
820.,1.0471975511965976,0.9892820323027551,0.9883709460960431,0.00001920013743282197,0.8195253974581442,0.0010580576015884885,0.014470798150522029,-0.007348737828257296,0.9904309603404996,-0.000010397493846136808,1.6383874379795507,0.001059425491487224,-0.013655423721705098,-0.007682271487630533
820.,1.0681415022205298,0.9802090688070182,0.9915689145137209,6.036750976315999e-7,0.7899788594312689,0.0010323824332203909,-0.003453632074380795,-0.008076926825610009,0.9739220404516974,-0.00011123922201513614,1.528923075877539,0.001152141414940533,-0.09851373324319923,-0.0045203348666499246
820.,1.0681415022205298,0.9851568016052636,0.9826948082358202,-0.000010043041020388174,0.767071589710437,0.0010945754124733157,-0.012274503608710213,-0.006198556027374965,0.9882479077270669,0.000023384804560819614,1.5475034276617596,0.001071328945830138,0.018206724598103616,-0.007236370539163981
820.,1.0890854532444616,0.9726888590154915,0.9935114719712403,0.00005800046079466145,0.7647836931188192,0.0010139724397285545,0.05287563978325218,-0.008530214501063978,0.9688760155001219,-0.0003067178397142501,1.450141398883917,0.001141637799573086,-0.26426424021616235,-0.003585586531484472
820.,1.0890854532444616,0.977240715846243,0.9866290996067437,0.000043712320494779476,0.7460189545969707,0.001066946255855816,0.037452040205609195,-0.006991350920852662,0.9779718149077835,-0.00013659682882242639,1.4566000450706778,0.0011279152901702229,-0.12312789654215814,-0.005213302883628095
820.,1.0890854532444616,0.9817925726769944,0.9807072265137472,-0.000022057977253764147,0.7269135200776708,0.001105639441970496,-0.022858539033135408,-0.005820636504279145,0.982276220874151,0.00002536178893440448,1.45834811241563,0.0011087770713979147,0.019845787594176333,-0.006048758220890448
820.,1.0890854532444616,0.9863444295077458,0.975182424839444,-0.00011969019657741885,0.7075713085161917,0.00113032617709411,-0.10789507051487768,-0.004792249445011024,0.9849701709371576,0.0001820340807982344,1.4628636078386814,0.0010766790883934936,0.16425108886650014,-0.006478709583811494
820.,1.0890854532444616,0.9908962863384971,0.9692047952475419,-0.00022936245777173742,0.6906251585787295,0.001142128066717715,-0.20005631690707673,-0.003737099633002635,0.9990387381862869,0.00023287117228361053,1.492277855219314,0.0009580166760942686,0.2337060037611436,-0.00950903019875566
820.,1.1100294042683936,0.9624562336861886,0.9986259777908173,0.00013665056049005778,0.7523342774996613,0.0009600011075768125,0.13651171902854728,-0.009776172158931638,0.9577880503677043,-0.0005392238203947168,1.3882530555169819,0.0010977692781989673,-0.4574957153286802,-0.0018135226334213947
820.,1.1100294042683936,0.9666277632766122,0.9920914581019119,0.00015928148107132467,0.737224670475672,0.001013921051214946,0.15177044103807544,-0.008110778284358355,0.971194276802695,-0.00039896567699738885,1.3937320189654212,0.0011057576878274846,-0.3481971088389498,-0.003841383502919711
820.,1.1100294042683936,0.9707992928670356,0.9865752986362252,0.00013086000496979745,0.7202858816500475,0.0010590548829426311,0.11947464382117902,-0.0069371656070422805,0.9785431436138088,-0.00024750572782929485,1.3927229178580895,0.0011081710828179903,-0.22235424641764537,-0.00521983666341048
820.,1.1100294042683936,0.9749708224574591,0.9824350318564827,0.0000654435367388298,0.7031252536849116,0.00109225148555486,0.05677365588551075,-0.006145031352704048,0.9808221255647313,-0.00011076998201793878,1.385405446885366,0.0011136487479143974,-0.10201526214019983,-0.005746744112701769
820.,1.1100294042683936,0.9791423520478826,0.9793275256701238,-0.00002111276539140943,0.6885330278885106,0.0011130307938208564,-0.021749537282277683,-0.005565265761478591,0.979233121973726,-1.2927928549104626e-6,1.3760266541698527,0.0011257788167302035,-0.0038926309295059156,-0.005488511273115902
820.,1.1100294042683936,0.983313881638306,0.9761959552902642,-0.00012193882728740566,0.6737009697539141,0.0011247950682189464,-0.11047484123572061,-0.00496910686103718,0.9747676763499278,0.00008263220203496099,1.3613459249449291,0.0011445202157581921,0.06973149796855377,-0.00468616603366339
820.,1.1100294042683936,0.9874854112287296,0.9723898482280037,-0.0002305226754941499,0.6599297182745955,0.0011283393047512096,-0.2036587065115858,-0.004251234566214068,0.9684140483405178,0.0001465307752149589,1.3473449960486437,0.0011652360212477664,0.12329253312672442,-0.003610192240088231
820.,1.1100294042683936,0.991656940819153,0.9670950743774066,-0.00034373905109888746,0.6458952282543462,0.0011239786489694687,-0.29845582776772844,-0.0033199681259955707,0.9610387714877264,0.0002272536632169334,1.3396099384804783,0.0011770583439783349,0.18950772120700243,-0.002435807421737823
820.,1.1309733552923256,0.9581239030850486,0.9913794604206042,0.00028947848186835145,0.7183028636766068,0.00099066370262585,0.2804411700030458,-0.007717651390890481,0.970799109881706,-0.0005227993850398795,1.3440511891250695,0.0010606668966353446,-0.45975449786839395,-0.0035960226959218453
820.,1.1309733552923256,0.9619308209864078,0.9862243352430273,0.000270596318121205,0.7044048721449111,0.0010340169390043177,0.2526157233375027,-0.006690323707436927,0.9796097941735274,-0.0003801119819485225,1.3445321416722014,0.0010689909410941897,-0.34424677435347684,-0.005204538343077747
820.,1.1309733552923256,0.965737738887767,0.9824287235402184,0.0002225042279562565,0.6888217578225238,0.0010698635300485301,0.20204282965718806,-0.006026892497741666,0.9839450544424067,-0.0002421983295947611,1.3381697203725742,0.0010771585124198448,-0.22427610335868797,-0.006199524793279322
820.,1.1309733552923256,0.9695446567891262,0.9804413901204735,0.00015435732060586736,0.6758686396003221,0.001093760096953099,0.13734246329026623,-0.005720693533856782,0.9842163262408572,-0.0001376203707406185,1.3289406554691316,0.0010904596071044615,-0.12872890793084157,-0.0063708396718977255
820.,1.1309733552923256,0.9733515746904855,0.9791616248334634,0.00007406025434291667,0.6627218398506964,0.0011100415111046907,0.06385806772801605,-0.005526463365401326,0.9820404711815802,-0.00006092405866942411,1.315486627003555,0.0011087571727741202,-0.05789461968062229,-0.006000800816270501
820.,1.1309733552923256,0.9771584925918446,0.9781739703309965,-0.000015758872710200835,0.649433748827496,0.0011190670079180367,-0.016759286711402796,-0.005355455052840472,0.9780651769383043,-0.000020923177079535293,1.2953187245558522,0.0011314807567517641,-0.021129794454968043,-0.005279403617783013
820.,1.1309733552923256,0.980965410493204,0.9770384762648536,-0.00011128501932782564,0.6385903924662942,0.001121387892997835,-0.1014784824012509,-0.005123097886204866,0.9732260334341407,-0.000021187175171452443,1.2743988657301217,0.0011550638834944356,-0.02056043367721354,-0.004438557120332615
820.,1.1309733552923256,0.9847723283945631,0.9751556044290347,-0.0002133537126607943,0.6275250548747159,0.0011183644045357293,-0.1908752753344907,-0.004727153246351725,0.9679224610870927,-0.000059860223807432717,1.2489032843668748,0.0011762908786927355,-0.052628020539711745,-0.003563986731296514
820.,1.1309733552923256,0.9885792462959223,0.9719927883367498,-0.0003190318654756626,0.6174448229563323,0.0011106299638879004,-0.2817788638405724,-0.004103916878446319,0.9623329865578152,-0.00013564236470663496,1.219468462944811,0.0011902045248866045,-0.11481792474886268,-0.0026800313212820156
820.,1.1309733552923256,0.9923861641972815,0.967040723633501,-0.0004265238057743512,0.6070786084230932,0.0010981419029289035,-0.3720901742292423,-0.0032264308752022615,0.9560078356777343,-0.0002494134103905351,1.183610767514137,0.0011906855387303682,-0.20734681209294847,-0.0017173079625177198
820.,1.1309733552923256,0.9961930820986408,0.9595706894431807,-0.0005278870406558457,0.5975209501145164,0.001081230599493619,-0.4552309236640938,-0.002077384918534605,0.9474585342930999,-0.0003843235507101179,1.1435652469906874,0.0011711277657107156,-0.31734766952909105,-0.0005018027322724053
820.,1.1309733552923256,1.,0.9490079142572981,-0.0006139469222251316,0.5875518154301673,0.0010587144146085275,-0.5258479015541814,-0.0006666161355890612,0.933762965285219,-0.000502919549930786,1.1015754181311777,0.001128442453872731,-0.41861640980408255,0.0012836062965731138
820.,1.1519173063162573,0.9515854562798565,0.984597295577942,0.0004214768186060616,0.6931817168093258,0.000994928208301802,0.39769028301301107,-0.006049174618845544,0.9785395854928846,-0.0005241577769723319,1.3029265523088702,0.0010214369081513886,-0.47648638636054647,-0.004718971070506145
820.,1.1519173063162573,0.9550436379741525,0.9794856187863338,0.0003943182593592424,0.678980364921079,0.001037281105558317,0.3606708590335596,-0.005222460783441018,0.9865828214194706,-0.00036655429153724595,1.3016114359038864,0.0010296962827962143,-0.3452270944283531,-0.006447980609856156
820.,1.1519173063162573,0.9585018196684485,0.9766945288421499,0.0003453399517194433,0.6659975665109894,0.0010692149502431034,0.3099953575690281,-0.004837805094192275,0.9897849432185406,-0.0002336453402161748,1.2967820529382121,0.0010393571582858565,-0.22480711989894586,-0.007357504350213337
820.,1.1519173063162573,0.9619600013627444,0.9755610513197347,0.00028543843436555904,0.6542353575773399,0.001092157867444638,0.25327555208765146,-0.004728532475251221,0.9899122637079951,-0.00012929525123905766,1.2877879553219478,0.0010525170288490265,-0.12600352970997403,-0.007536903186457928
820.,1.1519173063162573,0.9654181830570403,0.9753440988884281,0.0002187499475903067,0.642316182111923,0.001108761792027147,0.19241430081105582,-0.004760219898900219,0.9881249047141523,-0.00005278507401759707,1.2753621846984033,0.0010698628318126244,-0.052906832211504724,-0.007214634766620781
820.,1.1519173063162573,0.9688763647513363,0.9757398228640168,0.00014705560185826217,0.6302880545197834,0.0011191861952022444,0.12820875708678225,-0.004881417924734049,0.9850685074843529,-7.767693597962487e-6,1.258342742075828,0.00109033041819107,-0.010426239192133577,-0.006603888005010782
820.,1.1519173063162573,0.9723345464456323,0.9765870634483327,0.00007230865191874272,0.6207969469831788,0.0011232377519375255,0.061756193886149,-0.005063323070532061,0.981531064775952,-1.0847354532355846e-6,1.2397451469631229,0.0011116387824640491,-0.003935989430585152,-0.005920229317413682
820.,1.1519173063162573,0.9757927281399282,0.9773527712274123,-7.355661805427648e-6,0.6111529820637555,0.0011231103285971786,-0.009153640592516858,-0.005208549498807275,0.9780145260549231,-0.000025206790401078923,1.2187459858344316,0.0011314159342310207,-0.02491144557907662,-0.005271292268471527
820.,1.1519173063162573,0.9792509098342242,0.9777696942432582,-0.00009195494185596175,0.6026209365160681,0.001118988351353573,-0.08462558374455614,-0.005262310565956835,0.974668091021599,-0.00007705476677990645,1.197011784793067,0.0011470418547879606,-0.06941421223608496,-0.004673386307529194
820.,1.1519173063162573,0.9827090915285202,0.9774722780150631,-0.0001820857526139186,0.5951233301986898,0.0011116226793508378,-0.16493979015648816,-0.005152945784445755,0.9714228891131019,-0.00015366352449329722,1.1723850430540907,0.001156083396791764,-0.13419485369916692,-0.004099055174236973
820.,1.1519173063162573,0.9861672732228162,0.9761501388263502,-0.00027804143649815503,0.587388941331206,0.0011010824222868825,-0.24976557769277352,-0.004829727436702609,0.9677621774593728,-0.00025052750897352956,1.1460305802549058,0.0011567121133900019,-0.21502525074249051,-0.00345997837128138
820.,1.1519173063162573,0.9896254549171121,0.9734359608699373,-0.00037872514691878514,0.5794158649828554,0.0010872857718638026,-0.33731352112831053,-0.004256987112671751,0.9628740019209289,-0.0003633391115996299,1.1180168373418884,0.001147464290355545,-0.30798643998825564,-0.002649316770663073
820.,1.1519173063162573,0.9930836366114081,0.9687468059323631,-0.00048076859920403303,0.5723074639783542,0.0010708208600236646,-0.42370748528265895,-0.0034037623151790255,0.9556044392531264,-0.00048288784469455013,1.088882635942521,0.0011263517890129026,-0.4058035115931534,-0.001563414201487751
820.,1.1519173063162573,0.996541818305704,0.9617963728075759,-0.0005802833054303384,0.5637932602718753,0.001049918280729609,-0.5060742227910917,-0.0023161633823868704,0.9441040444844196,-0.000596908512454081,1.0565838613812635,0.0010901875613438233,-0.5009795575916312,-0.00005897663733046874
820.,1.1519173063162573,1.,0.9517189943096542,-0.000665969136794379,0.556028906874261,0.0010255278360712407,-0.5764421301434921,-0.0009751953659007804,0.9265248125630191,-0.0006621981855555247,1.0243200024502186,0.0010380960035510465,-0.5668036141054564,0.0020478876140393146
